average,median,maximum,minimum,peak,nonelevatedpeak,standarddeviation,standarddeviationpop,percentile15,percentile25,percentile50,percentile75,amplitude,variance,class
7914.999999999985,2144.20634556496,11689561.0,3.9064988705306583,0.10524320909665212,16.452666251667658,233793.2600696607,233840.05147612735,494.90460425171,838.1030042499584,2144.20634556496,4259.32516641559,11689557.09350113,54681169674.35789,mRNA
4028.0000000002133,1070.5964094609935,3041536.0,2.6117171764946256,0.10046342270770736,11.317568699845092,87229.96512666965,87265.91401141296,236.71274804448575,419.5936169505976,1070.5964094609935,2112.387470543522,3041533.3882828234,7615339748.247321,mRNA
4090.0000000230248,642.6478119683691,4309776.0,0.24830582855919567,0.13553382233012537,17.405818449118872,105660.37373585356,105692.15607188169,137.083993025165,261.30471299275996,642.6478119683691,1407.7520514000055,4309775.751694172,11170831855.122997,mRNA
4567.000000000002,1100.0041295057363,4068289.0,1.299364875634928,0.1021823224582147,12.640277123706538,108661.7698641063,108700.59844131987,224.43451886912237,401.9463565771915,1100.0041295057363,2210.8340864061265,4068287.7006351245,11815820101.501072,mRNA
2383.0000000000346,695.8194383988969,1062961.0,1.0262250965939066,0.10211218352216946,8.587715120494511,39292.06316802415,39319.0032213558,136.37074824309144,235.69516040591313,695.8194383988969,1327.5607207914024,1062959.9737749035,1545984014.3209877,mRNA
16178.000000687347,4113.816061153681,49224256.0,0.005022646566734526,0.1007335064035992,23.133110194356338,703870.3091237744,703942.3052687102,916.7213777096636,1871.7704891943524,4113.816061153681,8329.40953102559,49224255.994977355,495534769147.0261,mRNA
6420.999999980007,1501.9903108766277,7513081.0,1.9949543480342893,0.09692155946663622,14.204165311030422,173814.22168510803,173860.78946134477,340.9859424099296,647.4589580218984,1501.9903108766277,3094.1656078188084,7513079.005045652,30227574112.122055,mRNA
6023.99999999996,1402.9674579689024,6635776.0,0.21531733888776494,0.09500885347498957,13.62737333997275,160065.766771037,160112.39918769157,311.14644201358806,577.750688781374,1402.9674579689024,2895.6412074149735,6635775.784682661,25635980373.638695,mRNA
5372.000000000019,1334.9260981490854,5198400.0,2.4285808120972727,0.09599156118143425,12.672030689520588,132090.83822884917,132133.55151637745,287.6899287946596,542.1574634992218,1334.9260981490854,2746.8784260476014,5198397.571419188,17459275436.331177,mRNA
8457.999999999958,2191.1753001054685,13351716.0,0.0,0.09962954205091876,16.506680951040096,265458.2910251628,265510.81022461323,465.7425259917233,883.8074230956646,2191.1753001054685,4440.202358863044,13351716.0,70495990346.13058,mRNA
3336.000000000184,844.1932630035055,2114116.0,0.4827080988390845,0.10011990407673309,10.370854968292877,66729.12923154325,66762.45214459728,175.97139049329215,333.2620673208138,844.1932630035055,1656.6013955676917,2114115.517291901,4457225016.359641,mRNA
3817.0000000000077,996.8844911055137,2582449.0,1.6069178196603926,0.10339708322417236,10.722063402712084,74991.51805371059,75023.20684365381,243.82144980983378,444.98706595726907,996.8844911055137,2268.750164467357,2582447.3930821805,5628481565.105663,mRNA
7628.999999999995,1879.2056497275144,10989225.0,4.545514374374246,0.10211036833136722,15.942402985683009,227236.28082680813,227284.9135252412,472.1583979924176,814.7864338659125,1879.2056497275144,3893.7310271131687,10989220.454485625,51658431916.17637,mRNA
11413.999999985102,2643.39946750952,24482704.0,0.2947321666680077,0.09660650662941177,19.358272830897498,425563.7204062395,425628.0584095411,610.1251031955521,1045.493038169121,2643.39946750952,5377.03129287397,24482703.70526783,181159244105.47574,mRNA
3552.000000000048,925.9325785291776,2256004.0,4.157359417424771,0.09590840840840711,10.063934100650679,70506.20890389726,70540.7284696882,213.71268371138498,383.6133179619516,925.9325785291776,1833.2352509781003,2255999.8426405825,4975994373.03428,mRNA
5845.999999995276,1509.8828221505305,6230016.0,2.321025103429506,0.09869996578865314,13.378530972764397,149668.66348705068,149711.91407702645,358.835104368404,610.5434597495469,1509.8828221505305,3072.1198737558293,6230013.678974897,22413657216.60695,mRNA
12838.999999999749,3159.6238910822563,29170801.0,0.46237538780818016,0.09247864579276863,19.319879469779377,488651.35912018095,488719.9658399462,720.269956651978,1323.096862145118,3159.6238910822563,6300.168126025576,29170800.537624612,238847205010.59814,mRNA
5159.999999999905,1352.4777384920858,4848804.0,1.9202613915776654,0.09877260981912327,12.448940736601651,123926.86194687574,123967.40729785322,287.8525765031611,624.5235230687163,1352.4777384920858,2832.0353276176775,4848802.079738609,15367918072.151833,mRNA
4646.000000000074,1152.8362282982644,4153444.0,0.03845279571253583,0.10474960539532048,12.66448983892326,108634.03978495875,108671.2623455114,261.7644279788453,475.24374558294903,1152.8362282982644,2341.7633703042366,4153443.9615472043,11809443259.766964,mRNA
7006.999999999938,1834.597598202733,9369721.0,1.8632851737478522,0.10270681699253217,15.366697310410387,201567.75082835054,201614.44786380345,402.1699352958402,724.1677478869033,1834.597598202733,3735.2585337159862,9369719.136714825,40648385587.42632,mRNA
2909.9999999997144,800.8489867715375,1577536.0,0.3216301609532712,0.10400916380298846,9.553469456411884,52298.51537089748,52327.3379222014,175.1079893954852,332.02226364362286,800.8489867715375,1643.4698697932254,1577535.678369839,2738150294.024256,mRNA
7803.999999999301,1923.8054658733897,11519236.0,0.7532078276388594,0.09896634204682248,15.914280531305845,239223.3689253623,239275.00915670863,493.72968610601924,837.1265287595708,1923.8054658733897,3847.4533307476304,11519235.246792173,57252530006.943,mRNA
4326.0000000000055,1055.1980596992942,3572100.0,2.0775628449655805,0.10217290799815058,12.002605734668455,98033.89046651163,98070.87741009002,253.8714618048073,444.77415031830196,1055.1980596992942,2101.9601610278423,3572097.922437155,9617896995.984905,mRNA
7388.999999998238,2004.294550601341,10195249.0,7.2124213952594145,0.10096088780622248,15.312336913671334,215421.44825434632,215469.59250531156,491.3619193009629,823.4406669995883,2004.294550601341,3904.3980815079058,10195241.787578605,46427145294.405014,mRNA
3209.0000000003392,817.3714610454047,1792921.0,1.7316783176456052,0.09514905993558773,9.407292461240411,59184.17475981227,59216.5070073809,189.27595000485758,385.778519595448,817.3714610454047,1625.1207279087193,1792919.2683216825,3506594702.155191,mRNA
3397.0000000000505,947.5416039930836,2117025.0,0.4577920987869412,0.10313021293297854,10.406673679048616,65256.51688528894,65287.58402196211,177.17505900290473,363.27675983325395,947.5416039930836,1817.9078104803416,2117024.5422079014,4262468627.4247622,mRNA
9299.999999984879,2106.207976557844,16016004.0,0.33271353182487845,0.09430107526897054,17.1492620284776,312146.02576999133,312205.3634809674,483.45789129236846,862.0547721893281,2106.207976557844,4453.741499964455,16016003.667286469,97472188986.28299,mRNA
6475.000000000037,1551.1137302876164,7623121.0,0.013573929291304533,0.09740025740025683,14.04152425827314,175175.59329427144,175221.90541492045,436.4326851513541,676.9097020873105,1551.1137302876164,3350.1389567061524,7623120.98642607,30702716137.235325,mRNA
5408.999999999939,1245.6323623815363,5349969.0,1.7394428509117215,0.09323966229124404,12.767210874360739,137464.5159741233,137509.96630301414,299.85584319474054,557.2560288035519,1245.6323623815363,2471.957546148328,5349967.26055715,18908990832.656086,mRNA
4524.9999999999945,1143.0344503641181,3790809.0,1.0,0.09767955801104984,11.72402052864379,104031.9838895712,104071.23383772852,324.4105599769098,515.5638371185746,1143.0344503641181,2226.926037127745,3790808.0,10830821712.50717,mRNA
13325.99999999995,3288.0673982143417,34762816.0,3.1890356177521815,0.10528290559807933,22.141001555349735,535724.0057548289,535787.6573924033,721.3934555803926,1302.2682906866726,3288.0673982143417,6757.685953751301,34762812.81096438,287068413814.0394,mRNA
3135.9999999999973,811.836647698352,1806336.0,2.61795233862986,0.10331632653061233,9.916721674194688,57887.7355577155,57917.53619575519,214.90355915443024,341.1003995131237,811.836647698352,1632.807539441086,1806333.3820476613,3354440998.986612,mRNA
5138.000000001286,1234.3898643474292,5171076.0,0.0034826398651483584,0.10094719086542173,13.337699447748095,131021.36433421841,131063.48661929129,291.24066418371615,495.7313948004958,1234.3898643474292,2400.244212719499,5171075.99651736,17177637524.805145,mRNA
8210.000000000053,2273.9219474534175,13147876.0,3.967104961510627,0.11084043848964606,17.278020173592598,251554.70596273884,251600.79091429574,606.7543915083966,991.8875589255358,2273.9219474534175,4565.900323277572,13147872.032895038,63302957988.69916,mRNA
9013.999999990354,2337.920984702338,14440000.0,1.3411478296907415,0.09548110346878053,16.36944913070173,284091.7724891025,284146.8023729095,498.8172561017903,925.5668099233525,2337.920984702338,4302.648106569369,14439998.658852171,80739405298.74928,mRNA
5972.999999994481,1505.8569909040136,6630625.0,0.7552915009421529,0.10363301523532094,14.044014159991873,153801.78431994867,153843.21241075255,353.8421180813656,639.2095395283038,1505.8569909040136,3284.487137067168,6630624.244708499,23667734004.85993,mRNA
3353.9999999999973,836.9808191877901,2039184.0,1.6313908648831945,0.09183064997018493,9.749234200210449,67019.44517824659,67055.74057499232,192.74888257414295,351.50037359427006,836.9808191877901,1587.8343335368545,2039182.368609135,4496472344.060672,mRNA
5218.9999999972915,1244.6544112905297,4906225.0,0.5697811803881756,0.09280194162360311,12.368786323885772,128642.63014257755,128686.92094442097,280.215266308529,539.767900089573,1244.6544112905297,2457.638961264866,4906224.4302188195,16560323622.155651,mRNA
16330.000000005997,4305.763014217407,48497296.0,2.563921852066959,0.09677485201057887,22.39743999836271,704208.2375419929,704282.5171938573,1023.1044165935822,1728.9496276669183,4305.763014217407,8138.730189897952,48497293.436078146,496013864024.916,mRNA
7264.999999996981,1779.207944069348,10208025.0,1.627164874599106,0.10089470061945004,15.700492873708576,217599.5535657186,217649.04738043022,463.86710017925077,772.7483991005213,1779.207944069348,3477.8561534991013,10208023.372835126,47371107825.60876,mRNA
3836.9999999994275,961.054819626913,2706025.0,0.5032860390625716,0.09834071757450863,10.794872352172565,80368.5430376836,80404.06504739051,252.9562918087201,426.68396031081,961.054819626913,1967.4054321453734,2706024.496713961,6464813676.145005,mRNA
2847.9999999999345,772.5343026647611,1392400.0,0.08524201229230356,0.09257958801498341,8.667825374503709,49452.86822824334,49484.15761335942,181.36677238276187,303.25756168287603,772.5343026647611,1406.4201964842186,1392399.9147579877,2448681854.7037973,mRNA
4765.000000000025,1227.2287342147192,4198401.0,0.6859127363822258,0.10192374956278367,12.261331727896113,109924.46701258096,109962.20931996353,306.9800459240816,545.4520022711503,1227.2287342147192,2623.04682138532,4198400.314087263,12091687478.527473,mRNA
5397.000000008745,1422.785736990112,5602689.0,0.4230504118668488,0.10827002655778888,13.86077868455987,133749.31784498936,133787.48286726561,323.5833324314682,563.5961075570701,1422.785736990112,2907.6842630268507,5602688.576949588,17899090571.958893,mRNA
5248.000000006158,1510.793537969465,5107600.0,8.345591711732986,0.10276930894296885,12.854648710548906,126903.62306884695,126942.85745626414,313.4684278478913,599.0042049769226,1510.793537969465,2967.1063152296024,5107591.654408288,16114489059.161398,mRNA
10625.999999992717,2495.8804462404446,20830096.0,0.6277436960131005,0.09495576886887744,18.328822989348886,378521.4220859898,378583.9617678847,604.4939040673308,1013.7244484084565,2495.8804462404446,4843.173424866169,20830095.372256305,143325816107.86722,mRNA
4182.000000002806,1079.8894394920703,3334276.0,1.808485807390334,0.10250278973371092,11.714843398503078,92912.42022463949,92948.56588647157,248.30795490987393,452.05987551889757,1079.8894394920703,2083.4430433376697,3334274.1915141926,8639435900.351746,mRNA
9091.999999991127,2310.9149004200945,14884164.0,0.8706593944290062,0.09488194749972596,16.53375038410851,292506.6366802639,292563.1651640616,543.7367622527927,990.5258943877398,2310.9149004200945,4484.302110390907,14884163.129340606,85593205610.81396,mRNA
2682.000000000005,771.7634417250079,1313316.0,1.605142077231315,0.10178970917225932,8.872164899432619,45836.371649597226,45864.38043415393,206.1166026085482,374.98559012378956,771.7634417250079,1555.57681023525,1313314.3948579228,2103541392.6088018,mRNA
5410.000000000071,1332.0443275944613,5354596.0,2.3969189685720824,0.09895255699322114,13.032215421843311,133544.09289070033,133585.68893372457,290.983977440729,510.8112207432082,1332.0443275944613,2854.2787941033557,5354593.603081032,17845136287.89782,mRNA
4646.000000000001,1190.5782770430155,3920400.0,2.7022703763814953,0.09879466207490312,11.95503797857244,105587.4973185746,105625.85790015575,270.71677751224337,460.9348228193428,1190.5782770430155,2419.316153465254,3920397.2977296235,11156821857.143896,mRNA
4068.9999999990537,1124.8216397335586,2948089.0,0.35549935578306396,0.10190874088640038,11.044595044809025,83527.87480835365,83561.46735940338,281.34068059090583,496.1001064413173,1124.8216397335586,2144.38289427755,2948088.6445006444,6982518827.256637,mRNA
6428.0000000000155,1627.1374394137176,8042896.0,1.0433407371871075,0.10417963078199519,14.914470384652919,179359.6350353111,179404.29073998297,377.7123028026443,679.1039001355955,1627.1374394137176,3515.144996525942,8042894.956659263,32185899535.916336,mRNA
2853.0000000000437,679.3727874367986,1585081.0,8.593089132801481,0.10234840518752034,9.767457676789432,53499.233246841955,53529.79550768765,163.11799277360217,278.9753162463124,679.3727874367986,1476.0028274704239,1585072.4069108672,2865439007.094857,mRNA
5191.999999999638,1345.2002923147757,4963984.0,0.5853322264483153,0.10130970724191769,12.703880205873482,124888.11070714457,124927.70116960908,335.25981190538334,615.9273852450849,1345.2002923147757,2901.893749127055,4963983.414667774,15606930519.523144,mRNA
2745.9999999998568,567.6681277979657,1425636.0,3.7180559725950206,0.09577567370721549,9.416456803496553,50705.11597462332,50737.27907076883,131.06582996160566,256.58388177980567,567.6681277979657,1228.8551208696183,1425632.2819440274,2574271487.505077,mRNA
4512.99999999873,1181.7896921294396,3798601.0,3.0463755668991106,0.10214934633284505,12.06927644489429,102086.27108480358,102123.19865739306,282.35376674433024,476.35856840733845,1181.7896921294396,2355.037664225955,3798597.953624433,10429147704.017368,mRNA
6638.00000000043,1773.4005673357622,8156736.0,1.3979758825408677,0.1006327206989992,14.495722031043119,182126.20160756662,182171.6592899437,362.1368216193755,723.6088606368136,1773.4005673357622,3539.282161034166,8156734.6020241175,33186513448.451324,mRNA
5275.000000000008,1312.4634786314232,5139289.0,0.5769270272422029,0.09965244865718784,12.916599856090972,129342.82493435808,129383.85358723278,312.3679443513597,533.2732599817502,1312.4634786314232,2765.988793947266,5139288.423072972,16740181569.082487,mRNA
14279.999999996046,3595.014131244839,37015056.0,2.8874287968234467,0.09684873949582513,21.027526603721633,574544.5667761554,574613.818215782,876.9432006108162,1584.8847075937172,3595.014131244839,7116.24890952011,37015053.1125712,330181040084.51984,mRNA
7340.999999960929,1788.687881655294,9678321.0,2.9179724782476546,0.0936747945334868,14.75199024390135,212997.68872924426,213049.3307929754,392.35443023341327,715.4714155215843,1788.687881655294,3706.7392150138953,9678318.082027521,45390017351.334656,mRNA
2537.0000000000555,577.6924498819618,1225449.0,1.0,0.10353435816581039,9.127973477484606,43605.770650224724,43633.4656486663,153.97092493406754,277.81485417467326,577.6924498819618,1353.1957893651092,1225448.0,1903879324.513342,mRNA
4530.0000000002465,1172.8606758291608,3771364.0,0.7461776214107217,0.10220750551875823,12.043874187490145,101144.62778615579,101181.0566105987,287.0153596963353,486.03704219950794,1172.8606758291608,2407.126616809726,3771363.253822379,10237606216.837177,mRNA
4844.000000000031,1221.2810227396456,4393216.0,5.707944241943491,0.10060556014313175,12.3674842031513,114826.65730569707,114865.94786537756,337.31109717653703,545.7937220626227,1221.2810227396456,2554.764043685367,4393210.292055758,13194185979.011637,mRNA
5954.000000000012,1397.69406946585,6864400.0,2.405517000637186,0.0997648639570035,14.164772843092477,162531.354901139,162576.97773850104,362.2346821141387,624.6353010803169,1397.69406946585,2802.682723915285,6864397.594482999,26431273690.585064,mRNA
7720.999999973137,2130.5525987377077,10843849.0,3.8192501870030453,0.10110952812710565,15.556002154483796,223995.2678473364,224043.10453081765,496.8457385077512,828.0585035297055,2130.5525987377077,4156.714643175214,10843845.180749813,50195312687.80689,mRNA
6772.000000000015,1860.4444932886104,8398404.0,8.03513924259095,0.10129946839929098,14.546748646147428,185045.46310569195,185090.43709179913,421.97467807933344,736.8430086493182,1860.4444932886104,3711.6694870346128,8398395.964860758,34258469902.833252,mRNA
6535.000000003087,1710.9135019696866,8025889.0,0.39211560468502066,0.1043101249680711,14.768501942710108,177407.68972623482,177451.08160403333,419.1449148923331,726.6888364113589,1710.9135019696866,3594.5584726171683,8025888.607884395,31488886362.4413,mRNA
5575.999999999996,1280.5786081988683,5692996.0,1.0721047603651008,0.09403395504543288,13.08798371964055,143465.98526480066,143511.60968486476,306.8812392872356,536.7309747729914,1280.5786081988683,2473.585376217361,5692994.92789524,20595582114.340965,mRNA
2851.9999999996207,820.0199532112755,1542564.0,1.6041186292099512,0.1049555867227816,9.553509850132768,51420.494280004736,51449.148778901865,180.08464075472355,350.8147935392079,820.0199532112755,1594.3942988974366,1542562.3958813709,2647014910.0735793,mRNA
2633.0000000000027,579.7413053820428,1159929.0,2.3566486005894824,0.08203570072161025,7.8874299753975485,45506.28971911466,45541.4432892232,141.0760517586245,258.0418610692377,579.7413053820428,1188.8746910629748,1159926.6433513993,2074023056.865533,mRNA
4827.000000011923,1333.9707179651857,4626801.0,0.20801086339389677,0.11111111111083667,13.313275800149336,115283.13435190765,115318.97552620803,336.1062904711442,564.521728124279,1333.9707179651857,2588.3479048510007,4626800.7919891365,13298466116.414165,mRNA
7459.000000070061,1827.1079388653986,10569001.0,1.119942756825976,0.1013093801661843,15.832642757319002,221891.27402851993,221940.22963287262,443.9838212858865,741.0495712618823,1827.1079388653986,3811.797133336945,10568999.880057244,49257465529.492226,mRNA
5553.999999998699,1608.7400794221833,5654884.0,2.1400870833221726,0.10634977793784749,13.377080075818816,134268.0414022637,134305.94346128323,425.3655914381201,729.3858600974592,1608.7400794221833,3088.558981654908,5654881.859912917,18038086449.02541,mRNA
2718.000000000005,540.4983530016334,1354896.0,1.6917931733567952,0.08928133431444672,9.102497190838438,50173.70885234617,50208.2043592416,126.55815445677851,204.0125505039482,540.4983530016334,1094.6025306577774,1354894.3082068267,2520863784.9793673,mRNA
9583.999999995844,2454.5679233341343,16564900.0,2.100340162380357,0.09606288258212291,16.977267114826056,315092.09146533656,315149.1475258251,559.8465199399546,953.0128477585879,2454.5679233341343,4878.134912950101,16564897.899659839,99318985186.25426,mRNA
8633.999999989792,2189.492206165201,13322500.0,3.1607342989727334,0.09562968110581918,16.010256958354095,267603.44939854555,267657.4834120995,534.2878950135944,870.3434540304628,2189.492206165201,4389.861513990346,13322496.8392657,71640528426.4983,mRNA
3782.9999999991282,909.8022578629065,2699449.0,4.025659942315285,0.10062560578026815,11.041076402721652,79823.86589235079,79858.83801490148,247.78166117715807,410.17251244153726,909.8022578629065,1913.410801608952,2699444.9743400575,6377434009.090274,mRNA
5620.000000022265,1166.198951665143,5683456.0,1.7479756601977665,0.09033214709335506,12.923644772325831,145558.2065154692,145606.01673404063,297.4559399954014,497.3896144839893,1166.198951665143,2478.2052519292483,5683454.2520243395,21201112109.153725,mRNA
5031.000000024868,1279.2762937932653,4652649.0,0.5668168640342961,0.10090770555836956,12.55940539737208,119150.25016339649,119189.38639377143,326.6264987452654,522.0788659528563,1279.2762937932653,2706.027477401447,4652648.433183136,14206109828.923748,mRNA
6250.0000000000455,1803.269730100751,7387524.0,5.179349012024905,0.11066666666666586,14.752186083424391,162106.41609140582,162145.49200280657,424.9507758050519,720.5361301109444,1803.269730100751,3627.691655410666,7387518.820650988,26291160576.832207,mRNA
5583.999999999978,1437.780693691257,5846724.0,3.6807252913864827,0.10386819484240728,13.68585291772623,140100.10543893249,140140.38145110244,296.88091565491163,558.0469575052861,1437.780693691257,3039.6348587755665,5846720.319274709,19639326513.260494,mRNA
5269.999999999974,1322.575706915054,5216656.0,1.080036135881821,0.10215053763440912,13.125751451633292,129737.2685160282,129777.45351575788,301.9405634673468,515.6702622251296,1322.575706915054,2863.376445131217,5216654.919963864,16842187441.034697,mRNA
6174.000000000002,1613.3700909166164,6780816.0,0.13844663117614572,0.09448223733938017,13.342412306285635,162012.89311039416,162059.20235619068,376.9359297773152,699.5711037948672,1613.3700909166164,2900.972612085853,6780815.861553369,26263185068.324757,mRNA
6555.000000004454,1523.813902459959,7689529.0,3.0357329774554005,0.09138062547667322,13.828644461475342,181323.60150294824,181374.07432271578,367.0999242480666,626.7790050306104,1523.813902459959,3084.1926137991195,7689525.964267023,32896554836.422028,mRNA
8974.0,2372.547225987215,14485636.0,1.3942788644601807,0.10028972587474927,16.70068012051462,278704.3027654937,278755.9290144807,571.3639469436725,958.6400496037161,2372.547225987215,4704.356203378714,14485634.605721135,77704867960.7262,mRNA
5033.000000002051,1219.9496738989812,4618201.0,1.8353710854376075,0.0980859659579705,12.381409624103544,119935.2185306718,119975.73034352474,310.5476470624196,552.0835723899105,1219.9496738989812,2466.667584868349,4618199.164628915,14394175871.462164,mRNA
4382.999999999969,1192.099463479683,3591025.0,1.413798440336477,0.10213704464217883,11.841721620816228,97923.44053391917,97959.91788312023,292.67130283606963,462.333634447853,1192.099463479683,2323.920896246343,3591023.5862015598,9596145511.66766,mRNA
4854.000000000964,1284.5932619580026,4284900.0,2.5248801918490646,0.10520532893831176,12.498672947954892,109417.60086932998,109453.32906648442,309.0724796467408,558.5675204905107,1284.5932619580026,2887.7195881809425,4284897.475119808,11980031243.736124,mRNA
2780.0000000000027,676.1328046238752,1416100.0,0.2708580922186988,0.0998800959232613,9.25049508259841,49015.246281131745,49044.69371321506,155.49680965466388,286.80005580210394,676.1328046238752,1496.6309681829155,1416099.7291419078,2405381981.423077,mRNA
10180.000000000087,2572.437402781942,18421264.0,0.7857897517503258,0.09433529796987476,17.224003970290816,343095.50511191494,343155.06513408246,606.8356793451068,1107.5594586626862,2572.437402781942,5091.005339171337,18421263.21421025,117755398727.17639,mRNA
4837.9999999999545,1230.861862825821,4536900.0,0.40998849559509454,0.10438197602315104,12.904466842032333,116494.00989750502,116532.47580903624,303.0325854966049,532.4668264717661,1230.861862825821,2548.265227535333,4536899.5900115045,13579817918.183619,mRNA
2646.000000000005,722.1077567278969,1368900.0,0.8269188610295138,0.10846560846560827,9.553344599855588,46601.20292438812,46628.288775512214,171.47407346082014,283.5365396355723,722.1077567278969,1481.8535062232834,1368899.1730811389,2174197314.1325583,mRNA
5788.000000000032,1535.1093096817333,6300100.0,0.7975602584215086,0.10400829302004089,13.90665289229588,148174.9967909566,148216.03681301235,328.98769171561696,567.6037673865185,1535.1093096817333,3007.18536350348,6300099.202439741,21967993568.556232,mRNA
4326.999999999979,1152.327942188969,3396649.0,3.906746200222113,0.10392111547646611,11.721500156649581,92428.05927855459,92462.33632749057,292.10171760401226,461.7919188321747,1152.327942188969,2400.992929707918,3396645.0932537997,8549283639.137982,mRNA
2216.999999999997,578.8442017884483,927369.0,3.4821771324691837,0.10464591790708179,8.367738214336393,35104.92466876977,35130.17093213273,148.31673641781077,269.22772430129623,578.8442017884483,1238.837126737385,927365.5178228675,1234128909.7208633,mRNA
4953.000000000025,1322.0361498494192,4575321.0,0.4589855593813546,0.10054512416717092,12.567469289707379,118301.04558286878,118340.65751954993,282.04752719504035,504.8571275849982,1322.0361498494192,2620.821621400878,4575320.54101444,14004511222.15941,mRNA
5285.999999999931,1361.1427182981076,5189284.0,4.745085407220447,0.0991297767688246,12.846652538810572,130817.68328479142,130859.31182467879,340.93395774243913,588.8521387071679,1361.1427182981076,2728.8197481919296,5189279.254914593,17124159491.228518,mRNA
5892.999999999909,1454.7928422831578,6325225.0,0.022872403922004396,0.09632897788336592,13.432174507997335,153202.71173840231,153247.7118015665,349.21719633298426,595.1075685487544,1454.7928422831578,2772.9989290654826,6325224.977127596,23484861172.41598,mRNA
1850.0000000000095,426.534579613499,595984.0,1.7182330595533246,0.0927927927927923,7.169359061003385,26219.966628506605,26245.46003912619,76.80237457178403,144.44536031513184,426.534579613499,908.8598824793208,595982.2817669405,688824172.6653696,mRNA
6228.000000000046,1674.3977863215073,7001316.0,1.797351989863628,0.0989616784414465,13.68702303352067,162741.44724685227,162785.4730686361,376.10477103010373,710.9365519275453,1674.3977863215073,3268.227555927425,7001314.20264801,26499110242.179653,mRNA
5829.000000000005,1575.8239630653625,6275025.0,3.3232000012331784,0.10007434093898317,13.574251220745168,149926.51634050597,149969.3708551272,337.914841956805,583.5227690381295,1575.8239630653625,3126.830434195505,6275021.676799999,22490812194.682674,mRNA
3415.9999999999995,914.6524447192149,2027776.0,1.8656296950703801,0.093384074941452,9.639971440461474,65491.10293772735,65525.346654021654,213.55357509702236,347.3715956648836,914.6524447192149,1649.0650382527626,2027774.1343703049,4293571054.129707,mRNA
15580.00000004063,3200.4502866560747,42667024.0,1.3955021615357708,0.08517329910118994,21.243368557074714,676110.1740604113,676195.1071898286,740.4003719749562,1325.0303665628383,3200.4502866560747,6363.732564114174,42667022.604497835,457239822987.46387,mRNA
5123.999999993362,1188.8323945917662,4787344.0,0.12780388102292345,0.09686442883176744,12.530223240877767,123996.20137730027,124037.85976966568,308.29122136380016,541.4488480576657,1188.8323945917662,2415.492746082263,4787343.872196119,15385390656.239246,mRNA
5549.000000001977,1389.750919676804,5678689.0,1.108785484267769,0.0983360365230622,13.155647291570638,140277.76733324496,140320.63296215475,331.3542516408007,549.7722970841373,1389.750919676804,2876.1698332392602,5678687.891214516,19689880034.899754,mRNA
3344.000000002464,899.3872105594685,2010724.0,1.2521290112246124,0.10027910685798033,10.035556351561436,63344.26745965258,63375.77418503257,201.17088144890351,369.69870391234895,899.3872105594685,1758.2328042432885,2010722.7478709887,4016488753.5522404,mRNA
2900.9999999999936,732.9335509260748,1671849.0,0.62657801305002,0.10754912099276136,10.161984739397989,54594.27680627339,54623.46380477977,154.5667927316977,311.5993069225847,732.9335509260748,1499.8106052204469,1671848.373421987,2983722798.0320854,mRNA
2007.0000000000132,447.6682995762699,1002001.0,3.3335728784469523,0.12406576980567931,10.443334170731344,36622.68523743173,36647.22305273909,98.21016809920332,160.94903720301994,447.6682995762699,926.9858674574134,1001997.6664271215,1343018957.4772117,mRNA
17997.99999999746,4719.983718554412,58859584.0,0.7708949878079646,0.09912212468053404,23.830253170667447,804489.4267720367,804564.5951372342,1139.3215522093712,1980.8678642295274,4719.983718554412,9457.586525125484,58859583.22910501,647324187748.3416,mRNA
7496.999999999989,1999.4889010124875,10310521.0,0.18821149041316906,0.10226312747321165,15.594774921094167,214912.8808331413,214959.6162649938,390.06990590990404,802.4535866923035,1999.4889010124875,4032.548903355675,10310520.811788509,46207636624.79339,mRNA
5220.000000005089,1176.7463513149619,4822416.0,3.1868925210409875,0.09284802043413683,12.296973201652264,126405.90313747214,126449.39390192342,278.6441334866781,529.5391892327589,1176.7463513149619,2415.103191729361,4822412.813107479,15989449218.163788,mRNA
8438.000000000024,1967.6664919223256,12602500.0,5.103442131620243,0.0923204550841429,15.550313160500927,260598.64043006825,260654.4132804511,505.0287995728835,843.5857627009293,1967.6664919223256,4320.139119667971,12602494.896557868,67940723162.5762,mRNA
10390.999999999405,2477.1536407368144,19651489.0,1.1416355292941267,0.09476149231707467,17.86732989743557,361464.30461941886,361525.50233502185,587.7626986089542,1021.5824302309045,2477.1536407368144,5224.31310319722,19651487.85836447,130700688838.5899,mRNA
8285.999999999996,2197.3595700782143,12376324.0,0.8768254270362623,0.09654839488293511,15.685956622936247,252537.87404664673,252590.50255071846,511.1013875364794,970.2837657316386,2197.3595700782143,4193.217159617233,12376323.123174572,63801961978.82451,mRNA
3195.9999999999964,757.9406786923963,2016400.0,1.4442439083205036,0.10815602836879445,10.893289817465908,62575.05880141065,62605.251835158604,158.7578075157365,296.9064139824902,757.9406786923963,1615.115232872988,2016398.5557560916,3919417557.3436294,mRNA
18007.999999998046,4665.1627452892235,58553104.0,1.15536460581775,0.09634606841404866,23.41280367157567,811462.1998787127,811540.1613718915,1102.730312440709,1932.1086432717902,4665.1627452892235,9176.70158020991,58553102.8446354,658597433519.5157,mRNA
