average,median,maximum,minimum,peak,nonelevatedpeak,standarddeviation,standarddeviationpop,percentile15,percentile25,percentile50,percentile75,amplitude,variance,class
780378.0000000002,3984.7467181889533,153837100.0,896.9717102091223,0.00011746444244541318,0.2908082220273438,9376863.021682784,9393958.501731128,1880.098415168799,2193.8103789026286,3984.7467181889533,12601.923234975988,153836203.0282898,88246456332246.53,lncRNA
167445.99999999953,1119.4919256391831,28637484.0,194.2254298103805,0.0005633657019775545,0.567769845247763,1787510.8654052976,1790677.4061786025,497.58961718835354,678.3815808719955,1119.4919256391831,3450.0795797634164,28637289.77457019,3206525572998.528,lncRNA
153565.0000000003,1413.2893653870792,17191723.0,358.2698504508761,0.0004471505008736792,0.35391597358346566,1278315.8805827298,1281429.9311912,714.3380360542283,882.7621133809121,1413.2893653870792,6193.114561738883,17191364.73014955,1642062668552.6833,lncRNA
114822.99999999987,1445.0000000000002,12039491.0,391.2568887364892,0.0005835067887095798,0.43900310673636356,927055.5431019223,929370.292131172,664.0766161050765,782.553451641297,1445.0000000000002,4521.028032480048,12039099.743111264,863729139895.98,lncRNA
3998219.0000000014,8914.109748403242,1855716387.0,2058.032483201381,5.0189013324849535e-05,0.3637097314017031,76141034.47566883,76204353.43420039,4175.684950755772,5293.903858528828,8914.109748403242,27144.696642664258,1855714328.967517,5807103482324530.0,lncRNA
2599599.9999999977,11302.045480396187,635367968.0,4085.848269928869,4.1031953633892435e-05,0.19607423118343972,35770173.909925796,35826196.143015645,6041.742118130204,7035.48326523046,11302.045480396187,36343.780913624054,635363882.1517301,1283516330077829.2,lncRNA
1081416.9999999988,5601.047820904514,194822675.0,1597.4201916459665,8.784770352232312e-05,0.25108497864200247,11975015.134965217,11996079.381913174,3012.273172689476,3401.292212822089,5601.047820904514,19910.309805565248,194821077.57980835,143905920537162.34,lncRNA
3786796.999999992,11044.435914515543,1630566227.0,2709.2204151863125,4.9118027715771504e-05,0.318724180398879,69431425.166127,69493723.4515773,5492.058925654733,6705.068601146435,11044.435914515543,40194.01775959444,1630563517.779585,4829377599164305.0,lncRNA
504426.9999999992,3077.337716737801,111796867.0,855.9326956090183,0.00019692310945554757,0.3681780742694317,6506788.704346561,6517733.688876557,1370.6893663145902,1761.4052991425324,3077.337716737801,9884.19179592335,111796011.06730439,42480852439116.414,lncRNA
129720.99999999997,1120.0950335117573,19151179.0,278.55837589887483,0.0005267715584472317,0.43643976703128107,1350043.9735112335,1353348.8596645158,545.0670136252528,671.7345863413109,1120.0950335117573,4956.909615768623,19150900.4416241,1831553135955.245,lncRNA
340388.9999999991,1929.3735323095862,58273667.0,465.6730025147403,0.0002330666776345109,0.3392786508688337,3823596.342260778,3831654.5099813393,874.8313911483808,1070.7290272126672,1929.3735323095862,5337.256831926645,58273201.32699749,14681576283860.338,lncRNA
525266.0000000001,3002.0406932758806,86112484.0,721.5745775031625,0.00014468859587332892,0.301744422107649,5782966.21601095,5795690.029447969,1599.25932388018,1829.3299118848554,3002.0406932758806,11448.524591333331,86111762.42542249,33590022917442.605,lncRNA
1055657.000000001,4162.902646640519,291282651.0,1066.987174247081,0.00010798962162899493,0.32840662059591674,15799622.546947949,15822772.18946878,2058.1784875632584,2580.0,4162.902646640519,14360.860039480878,291281584.0128257,250360119759826.66,lncRNA
1039653.9999999963,3382.220426734057,306363444.0,661.2406264346191,0.00012183540549708569,0.38790464556192894,15818610.600737981,15839465.73253761,1655.9040316966975,2136.7074854260413,3382.220426734057,11234.546853613418,306362782.75937355,250888674692233.22,lncRNA
242143.000000001,1604.0184011441324,55442979.0,68.47663819985328,0.000430874868707057,0.5785528237447741,3171819.4914597524,3176898.4690787313,647.3066216403324,800.9415928768332,1604.0184011441324,4696.867744034354,55442910.5233618,10092683882834.787,lncRNA
209235.0,1560.1700591097522,32858075.0,152.8146663186393,0.0003839383149727977,0.42254459313363113,2175363.229151398,2179890.524848002,718.0856272111405,893.9628394741467,1560.1700591097522,4925.086637985757,32857922.18533368,4751922700322.099,lncRNA
686939.9999999987,3931.877939709064,156386576.0,1072.0,0.00015139604623402362,0.32241717724050306,8916654.54973512,8930978.502020601,2124.776210078208,2525.831062649612,3931.877939709064,13730.93147404426,156385504.0,79762377003554.16,lncRNA
1389472.9999999995,5342.7722223961655,328706051.0,1838.166986382384,7.988640297436513e-05,0.28072268100963027,18317595.65524029,18345161.653763093,2954.6862137114067,3212.4329010744073,5342.7722223961655,22616.048081719287,328704212.8330136,336544956102699.9,lncRNA
387547.9999999999,2223.360851571407,72033848.0,447.94893670395317,0.0002399702746498499,0.3671840271346197,4388843.974267939,4396730.492711786,1015.737267167663,1211.1323479238445,2223.360851571407,6523.194877653905,72033400.0510633,19331239025541.625,lncRNA
3656623.0000000056,14292.18838697343,1204040923.0,4563.0,4.831415944894138e-05,0.29393837624939645,54210287.51555519,54261501.78065279,7300.457726982746,8282.29535251153,14292.18838697343,47742.48805079215,1204036360.0,2944310575491786.0,lncRNA
437746.99999999936,2570.411549263855,82026307.0,569.4434515459283,0.00018351544004489682,0.34217503940830296,5301394.646903398,5312427.738227777,1223.67217884034,1435.4119133270397,2570.411549263855,8201.314801187444,82025737.55654846,28221888473891.9,lncRNA
2748417.999999999,8508.468964101714,869374892.0,2120.4772230770864,5.093839437814774e-05,0.2734746810917842,42727071.54824898,42778028.121572755,4463.757904307258,5019.724939861274,8508.468964101714,25384.15283923562,869372771.522777,1829959689970069.2,lncRNA
1429391.9999999993,6690.967486487489,336336712.0,1960.5468147660308,7.46238027543646e-05,0.2240115954375065,18946912.324666306,18976586.44202616,3965.121691910089,4373.965325597963,6690.967486487489,22765.740535891622,336334751.45318526,360110832991691.06,lncRNA
1142205.9999999974,5858.703856361017,256466820.0,1725.9184717423873,9.659670263799487e-05,0.29111685523418457,14357474.437261099,14379211.73121815,3302.291611158673,3959.38459138472,5858.703856361017,18863.381587970267,256465094.08152825,206761730011201.7,lncRNA
3527084.0,10728.172531581971,1201263824.0,3490.318138465833,5.0655631299585336e-05,0.34501857752384174,53985835.190555386,54036265.68748428,5612.951377671926,6475.525331482728,10728.172531581971,34739.07986076978,1201260333.6818616,2919918009448391.0,lncRNA
490887.9999999999,2848.7557584582896,115430328.0,387.7316596144675,0.00022747890897041015,0.43932866890533795,6377632.504354574,6387172.722857881,1404.4517669085767,1669.3048230264533,2848.7557584582896,8002.215518129912,115429940.26834038,40795975391619.76,lncRNA
294440.99999999994,2243.066191443787,36198675.0,531.6836062692598,0.0003226452837750178,0.434527864907618,2599103.029171025,2603674.893793541,1029.1126177577926,1398.7441417097193,2243.066191443787,7483.032858177039,36198143.31639373,6779122952570.808,lncRNA
3746887.0000000014,12738.089597112772,989198699.0,4829.4910997703855,3.006940606072898e-05,0.18557063051042805,54133288.92141448,54213545.88011905,6611.118764436333,7623.450188487273,12738.089597112772,44415.6551341818,989193869.5089003,2939108556895773.0,lncRNA
69559.99999999964,725.5170440246684,7500856.0,90.27461426184233,0.0010686218133026699,0.5673063443872928,549362.2457795943,550598.157905833,316.6299569878813,452.09958476837244,725.5170440246684,2012.442722492,7500765.725385739,303158331489.29663,lncRNA
55577.00000000001,907.3781837303304,3779075.0,158.1487268912496,0.0012295254031943668,0.4938068555877607,361404.0829846836,362288.7944259631,382.7534396072972,549.0006820450548,907.3781837303304,2984.250745480972,3778916.8512731087,131253170566.61774,lncRNA
3074468.9999999977,9801.341797473844,1025543851.0,3268.2797363517657,4.91141722359211e-05,0.27095937780393203,48744891.09240903,48798782.641308516,4957.657320441441,5848.433283846671,9801.341797473844,32418.528236523773,1025540582.7202636,2381321187273673.5,lncRNA
3000584.9999999944,10690.248639175703,1098890099.0,3644.4556407071505,5.4767098193630126e-05,0.2986416907306889,49932640.71556126,49983359.51047071,5625.7467693050285,6653.525937258445,10690.248639175703,35746.70122032201,1098886454.5443592,2498336227952963.0,lncRNA
6617945.000000015,19523.85043920098,3682574411.0,3923.278923409477,3.853159855514052e-05,0.40118681027157044,134267632.74990612,134355475.5023514,9866.009613181766,11688.27914560667,19523.85043920098,63865.094715627834,3682570487.7210765,1.805139379746295e+16,lncRNA
1334918.9999999986,7763.088413147994,329631139.0,2391.638717862987,8.839487639324942e-05,0.2937043912255475,17743704.1846717,17768819.13593213,3694.427292043638,4290.96862164363,7763.088413147994,28001.397080422917,329628747.3612821,315730933485467.8,lncRNA
178031.99999999985,998.9303831550685,31473104.0,80.0,0.00044935741889098624,0.484157974830949,2047640.6898477084,2051919.9854032006,427.5583417240424,559.1117708389521,998.9303831550685,2582.115198053749,31473024.0,4210375626497.0713,lncRNA
1889999.0000000014,10341.734559719436,379126939.0,3814.2222956755472,4.6737238132577456e-05,0.16232739053501072,23429033.704612147,23473364.93385551,5673.455742530226,6372.958610931037,10341.734559719436,35288.35942314044,379123124.7777043,550998861317957.5,lncRNA
3881730.9999999916,8892.34209596229,1754953299.0,2388.4959330063166,5.9166043877503914e-05,0.4602883172961949,68847914.32413615,68897930.97753598,4522.328329252405,5114.431853776784,8892.34209596229,33151.45283106721,1754950910.504067,4746924892985312.0,lncRNA
496820.00000000064,3183.392129136521,91615184.0,597.2132650559172,0.00015498570910993902,0.26847875244611824,6045225.391525779,6058352.93226539,1552.7189229894116,1831.0723709170898,3183.392129136521,8973.525351939752,91614586.78673494,36703640251888.64,lncRNA
3473872.0000000065,12053.672796668674,1127781304.0,4603.964537955141,4.289162064693222e-05,0.2681205103226548,54117209.10047966,54177844.64790344,6391.010016484884,7203.5718602944125,12053.672796668674,36024.1572577823,1127776700.0354621,2935238850692360.0,lncRNA
337058.9999999998,3563.7796737996073,55894667.0,1027.156487872816,0.000263059780829667,0.3208310274388609,3503205.3131776336,3509808.910580496,1739.2014184882796,2040.2851264942606,3563.7796737996073,13612.921754716153,55893639.843512125,12318758588790.248,lncRNA
823609.0000000017,6470.72249169926,138898179.0,1969.974146506582,9.591930151321784e-05,0.24603926397901743,9120193.103743255,9139495.121321384,2947.1309526199866,3607.5885551544593,6470.72249169926,21048.097097431695,138896209.02585348,83530371072657.38,lncRNA
4062943.9999999935,12512.125502618128,1553855992.0,3426.9531840528834,4.331834256145305e-05,0.3357641998113784,68383178.84825933,68448027.77591729,6169.935629991453,7558.138472107847,12512.125502618128,43099.2515714745,1553852565.0468159,4685132506412745.0,lncRNA
1775060.0000000019,5534.25800465943,600447048.0,1257.451557324382,0.00011567684097063374,0.5062348048359365,26435448.75304007,26456932.258213628,2489.345232323002,2952.4601877273153,5534.25800465943,16049.747531735498,600445790.5484427,699969264515704.9,lncRNA
4936981.000000006,16556.73078878166,1456604923.0,5410.976681654798,3.119315225235824e-05,0.26209452413650286,70458391.04575549,70534768.727851,8179.5616619828525,9631.234308436191,16556.73078878166,49947.8684481015,1456599512.0233183,4975153599491428.0,lncRNA
573576.0000000005,3094.172705691451,133386328.0,360.0,0.00022316135961058324,0.4595084367021944,7073688.486234603,7082917.0465662945,1344.1646288496663,1688.5490539133582,3094.172705691451,8950.162333917739,133385968.0,50167713888539.41,lncRNA
18405409.00000003,34295.222865250165,10667471699.0,12784.215951950997,1.3438078628588636e-05,0.2649708440364917,393900573.47233456,394166273.7207415,18156.029983308104,20370.819853455312,34295.222865250165,112517.69986938288,10667458914.784048,1.553670513388945e+17,lncRNA
1674469.9999999974,5128.673501298429,496075348.0,1506.9360855789864,7.544675827774372e-05,0.3377954660700691,25655305.304546226,25689218.47903983,2676.4050737701978,3152.167506273609,5128.673501298429,18198.60921471381,496073841.0639144,659935946063841.4,lncRNA
601950.0,4122.081031337626,90479220.0,1579.3341932168303,0.00011241243735636958,0.2189730124854495,6411149.75531706,6426999.346266455,2032.005535748934,2593.2479669820777,4122.081031337626,11953.347252057172,90477640.66580679,41306320596909.44,lncRNA
1510572.9999999988,6540.553283960504,640360035.0,1298.4422205055976,0.00014078542822271205,0.5194135910394556,25762033.41510289,25782246.86145717,3233.106107059248,4031.3916374174937,6540.553283960504,20453.513318898353,640358736.5577796,664724253225118.0,lncRNA
1001533.9999999992,4663.7239775850285,215757444.0,1321.0354098690989,9.951401217199491e-05,0.3103635277067048,12634958.164350128,12656140.003469111,2489.464735506968,2741.6945324242006,4663.7239775850285,15358.193846867409,215756122.96459013,160177879787411.12,lncRNA
971074.000000001,2161.4357512710235,264415508.0,190.69217139061075,0.00011670926554859177,0.42147980389467826,14425075.299179966,14446335.554341301,1123.023098428314,1391.7492773666015,2161.4357512710235,8356.806112348466,264415317.3078286,208696610948625.6,lncRNA
1130692.0000000086,3352.1840128298186,326913840.0,460.2725364248145,0.0001482867718765724,0.49692787066193583,15580943.238804664,15596454.385740753,1727.1938318486818,2107.642281750025,3352.1840128298186,10381.426377699918,326913379.7274636,243249389406491.97,lncRNA
5894959.999999996,18721.270995670064,2135207136.0,6958.072172446598,2.7085284152338058e-05,0.21026842721748454,98416882.80384643,98519775.5478954,9930.752515421595,11219.413906697908,18721.270995670064,60316.303636147764,2135200177.9278276,9706146174007688.0,lncRNA
2084447.0000000023,10496.392253446997,480405475.0,3034.429387847007,5.0053243538134195e-05,0.19027527210053244,27432264.382323023,27476191.174881946,5167.025856377608,6005.128057819579,10496.392253446997,33742.45633766006,480402440.57061213,754941081478660.6,lncRNA
600942.9999999998,3042.263459949949,129661907.0,654.7122678436247,0.00023574060545953062,0.476971974009334,7001304.979767986,7009556.373297164,1670.5768147733315,1989.078220409473,3042.263459949949,9076.081138171125,129661252.28773215,49133880550430.9,lncRNA
428378.9999999988,2756.790462579757,61416859.0,657.1666618762234,0.00018752864480596284,0.3255913907181025,4122514.7394909337,4131094.384025315,1318.2006484566566,1601.3979082142166,2756.790462579757,9190.937021664227,61416201.83333813,17065940809725.496,lncRNA
591620.0,2602.6455978071067,106300576.0,572.6359899836223,0.00014874412629728543,0.3435161995181285,6731625.408388674,6744411.033219978,1453.3165644087758,1642.61122659288,2602.6455978071067,8516.71342000819,106300003.36401002,45487080185019.375,lncRNA
403272.99999999924,2747.151760006708,71451419.0,569.5710474630106,0.0002620226662004817,0.3945871219170735,4313485.222034493,4320304.965774348,1343.4112660930641,1674.2388593975752,2747.151760006708,8318.215855789194,71450849.42895253,18665034997294.492,lncRNA
1117915.9999999993,3194.1231292610387,281311400.0,790.316262351741,9.303024556406749e-05,0.29455380329689423,15977623.326199178,16003290.20752595,1634.2785599492295,2118.10586978488,3194.1231292610387,11358.600451901864,281310609.68373764,256105297466295.97,lncRNA
312943.9999999997,1524.9050532604651,68431176.0,249.8327735488749,0.0003227414489493331,0.4533547378247102,3957818.9231898924,3964366.188084306,748.6713399699952,942.8178731239832,1524.9050532604651,6670.593170023287,68430926.16722645,15716199273226.092,lncRNA
704136.0000000007,4477.849811225177,129082232.0,1237.0272609823835,0.00012876300411662886,0.2911883893022945,7996440.78876096,8011180.784291166,2200.273803395398,2531.5365559355014,4477.849811225177,16945.16571098825,129080994.97273901,64179017558596.016,lncRNA
1409542.0000000005,8280.0,254746948.0,2516.0,5.959382551211668e-05,0.19894999683495462,16268837.726816626,16301213.555310555,4321.012075818079,4818.376899141664,8280.0,28667.56377076254,254744432.0,265729563375840.56,lncRNA
163828.99999999997,1796.0274027979265,22361131.0,522.5439845075939,0.0004191362131653534,0.3781190461493705,1579490.9961193192,1583338.7265373252,929.3941208894809,1061.3330911728226,1796.0274027979265,6224.027319855467,22360608.456015494,2506961522952.839,lncRNA
1319783.0000000023,7034.675801679474,316714851.0,1389.7682050787776,0.00010557291110230476,0.2983943645684002,16342600.40837516,16362184.118706813,3499.7183288592214,4200.162751119241,7034.675801679474,24175.84006144164,316713461.2317949,267721069134461.44,lncRNA
752385.9999999991,2857.45192273005,144112820.0,838.0908611758482,0.00010765750558888669,0.2909637273617229,9283096.224213662,9302256.401923891,1442.6708518320097,1642.9728027956235,2857.45192273005,8682.764914928266,144111981.90913883,86531974167134.02,lncRNA
453000.99999999977,2131.9900110838194,83863731.0,587.2461480931763,0.00017439255100982126,0.3027582826097664,5478562.693511318,5490157.548160794,1016.0603258208538,1255.592530331345,2131.9900110838194,6766.0548228384,83863143.7538519,30141829903626.94,lncRNA
254809.00000000003,2351.4275150803996,39042147.0,431.40064255044615,0.00026817472433600587,0.30927643483657596,2743688.529042246,2750405.0348794353,945.5764506203359,1142.6984869708108,2351.4275150803996,6677.259044149764,39041715.59935745,7564727855890.147,lncRNA
3035298.9999999916,10024.887193500119,1003361131.0,2933.5437285223443,4.930870621532412e-05,0.24836304754214833,47817700.60941032,47871038.83079921,5372.027633008944,6250.134557600601,10024.887193500119,36227.75931432265,1003358197.4562715,2291636358739885.5,lncRNA
922249.9999999995,3800.742508317681,188260436.0,1228.9285879648382,9.397307310020788e-05,0.27243081983235334,11737489.325041365,11760126.74110577,1897.1181764751714,2171.6427068447365,3800.742508317681,12009.30371669394,188259207.07141203,138300580966871.05,lncRNA
6206584.000000007,11967.607065633172,2581898168.0,3774.1333975546445,2.83569834872129e-05,0.3176722313599732,113144766.75934574,113252063.8595688,6918.026345395929,7899.822554525211,11967.607065633172,42462.06690547769,2581894393.8666024,1.282602996845185e+16,lncRNA
7462838.00000001,12874.392110269939,3324034700.0,3321.1778993441294,3.198068438128582e-05,0.3691813098392728,130982369.47536007,131073933.5337116,6774.146830260966,7719.059211818993,12874.392110269939,46789.78677722945,3324031378.8221006,1.7180376051999844e+16,lncRNA
5624883.999999998,14177.637775705105,2032036744.0,4200.204662426107,2.7911686712117093e-05,0.23712598966904974,94270096.80396424,94370330.85333546,7138.4905286405865,8427.497073153703,14177.637775705105,49713.87685681411,2032032543.7953377,8905759345367999.0,lncRNA
905697.0,4416.997989408799,259361779.0,771.8325619127633,0.00016120181473495,0.47217005296295816,12626653.914474493,12641092.631501162,2297.727492410762,2740.0627935602547,4416.997989408799,13732.556118038272,259361007.1674381,159797222918193.0,lncRNA
1467257.999999999,4868.060316195608,460152500.0,967.7445014024493,8.814627920470254e-05,0.3568742753629004,23449522.343983807,23479799.33831662,2433.764759540723,2984.9115657563398,4868.060316195608,17072.112788253668,460151532.2554986,551300976967613.5,lncRNA
2242639.0000000056,7351.451866713391,803728803.0,1358.9536559429644,7.268222839253201e-05,0.3431664480373999,36769130.08833139,36806784.09726476,3640.9620117456448,4347.376398025908,7351.451866713391,25388.590004198268,803727444.046344,1354739355582661.8,lncRNA
709761.9999999995,4690.872270028149,144195140.0,1510.2732041924933,0.000137135171132483,0.2841739496437473,8529327.114276955,8543969.746711774,2588.1957931590814,3030.816581042357,4690.872270028149,19486.027148927635,144193629.72679582,72999419032726.06,lncRNA
1523309.0000000023,5207.6023551941325,465875163.0,1205.261595326257,9.059225672532611e-05,0.3324868809791134,23104051.502912775,23132005.59844014,2627.527673923996,3196.1243265203125,5207.6023551941325,17817.052401588433,465873957.7384047,535089683006265.94,lncRNA
403765.9999999997,2505.081288014505,82638900.0,709.3894314458684,0.00023445923298808403,0.3701558394565948,4949572.977704238,4958310.094791708,1215.973500837781,1518.2543053107443,2505.081288014505,7796.023046213093,82638190.61056855,24584838996113.355,lncRNA
1430852.0,7736.152584161611,241079848.0,2745.1360196247597,5.777443555774229e-05,0.18296348556207012,15652822.189226324,15684476.058136426,3752.29344819981,4483.929456315389,7736.152584161611,24162.552944562933,241077102.86398038,246002789218254.78,lncRNA
1147668.0000000007,4787.193035844191,324223072.0,1102.9581988807158,0.00010891651592620856,0.3466082283125084,16842857.635245748,16865359.793089412,2470.7515150989184,2865.1227592027853,4787.193035844191,16273.668193516301,324221969.0418011,284440360950356.94,lncRNA
896744.9999999976,4164.2669255156525,207630851.0,853.9960749305216,0.00011783357216005326,0.3119523546759881,11781318.431513764,11799945.033550123,2165.5470466040915,2503.6751225762673,4164.2669255156525,13795.492505636872,207629997.00392506,139238702794804.19,lncRNA
711923.9999999998,3286.047546808266,136300456.0,789.925169387914,0.0001161172634532151,0.3066090474363707,8715941.768775651,8733567.55375178,1718.6676682107045,2071.0483464397166,3286.047546808266,13090.201096172363,136299666.07483062,76275202215945.84,lncRNA
623379.0000000003,3601.030751938729,107454539.0,1289.297040085911,0.00013742308718559115,0.27825541035157536,6869517.960136651,6882921.910365494,1924.5038650433885,2338.1630483211525,3601.030751938729,14068.834398258958,107453249.70295991,47374614024189.375,lncRNA
519475.0000000003,3378.0085759887725,71347579.0,1235.0,0.00012961804385838257,0.22465601620032136,5138633.072612599,5151399.882531809,1950.8962206744454,2229.336317110464,3378.0085759887725,12979.004396409277,71346344.0,26536920749748.734,lncRNA
296303.0000000019,1622.4202691068845,53423291.0,268.0146555080943,0.0003521170333521181,0.5042587624353373,3212944.616648725,3218089.447192491,660.8930641645939,862.0252870446568,1622.4202691068845,5412.1962161195,53423022.98534449,10356099690131.674,lncRNA
410902.9999999991,3075.941161151848,68064267.0,621.4823223476524,0.00019631559435357454,0.3143894614350989,4450615.787857676,4459839.87192448,1343.793262219887,1627.3847678887598,3075.941161151848,8689.643932768384,68063645.51767765,19890171683207.367,lncRNA
2128775.999999998,10565.761960326789,525128760.0,3704.604946269877,6.012844940003087e-05,0.26650292464391945,27467622.867028594,27503458.0066859,5534.98083694668,6181.361500734174,10565.761960326789,39023.77661101368,525125055.39505374,756440202325534.8,lncRNA
293497.0000000001,1446.0311403195963,43765819.0,229.3722021324485,0.0002328246398884258,0.3210191293827016,3098616.6022142847,3106201.9663238367,603.3616452625663,712.7747418981987,1446.0311403195963,4960.403953058245,43765589.627797864,9648490655594.068,lncRNA
849761.0000000008,4042.8245369323204,177023675.0,1167.675761516502,0.00012160281930252534,0.33513374412244723,10293371.08872511,10310013.5750796,2085.196434219328,2650.9901741600747,4042.8245369323204,14724.319021880885,177022507.32423848,106296379918325.62,lncRNA
2478625.9999999874,7130.942469414748,1001617236.0,1955.0427065995837,6.724155506585807e-05,0.40572441766814155,44911752.067786664,44956731.29995878,3538.748036254705,4325.774966294465,7130.942469414748,23710.60090825525,1001615280.9572934,2021107689176693.5,lncRNA
10591130.000000006,21369.30245759936,6870937932.0,7284.1074629150535,2.4769154314349194e-05,0.37253164328135135,245256043.90402594,245412009.6074867,11800.185454970759,13353.203269444262,21369.30245759936,74808.11899212733,6870930647.892537,6.022705445958514e+16,lncRNA
745290.9999999987,3116.7258869850116,189449939.0,668.1355820452679,0.00015072412431296436,0.3724804260017853,10392169.839953538,10407622.889143601,1697.6495538401173,1895.7995819650819,3116.7258869850116,11456.92362044983,189449270.86441794,108318614202625.81,lncRNA
1384141.9999999993,3021.9765136464603,391859564.0,489.2788836599425,9.151276868028478e-05,0.38776202473677035,20436150.254660487,20463093.114422023,1358.6430690185439,1806.7131922466042,3021.9765136464603,10437.009126376943,391859074.72111636,418738179809506.0,lncRNA
766876.0000000007,4192.132654475533,187282704.0,1232.0,0.00014256976790684965,0.36606623547634953,10421129.311718956,10437051.596499598,2126.5884188042714,2454.223286523165,4192.132654475533,14072.924898779736,187281472.0,108932046027994.81,lncRNA
493902.9999999999,2431.905216268354,75425107.0,456.2212356643862,0.00014645250855599854,0.31567426924294234,5222439.987702683,5234515.009574206,1159.9257762847105,1327.0458283867774,2431.905216268354,7720.180584485542,75424650.77876434,27400147385457.65,lncRNA
949912.0000000009,5137.970220707701,218145144.0,1685.0188206623384,0.00013439841444961906,0.3216013424225477,11585938.668263009,11601093.597786695,2540.5470847701245,3096.901195084754,5137.970220707701,18481.465349611728,218143458.98117933,134585372664607.44,lncRNA
433132.9999999995,2517.3486326389852,78504755.0,515.7558732390285,0.00018316160009358194,0.3674249619177381,5135789.269747542,5146612.862932752,1141.5694872165136,1324.272445908009,2517.3486326389852,7624.30587180039,78504239.24412677,26487623960904.86,lncRNA
636469.0,3273.1383287579793,122145483.0,690.0460385026228,0.00016183034837517616,0.37119120275806355,7241830.289000289,7253576.980076692,1677.427516243791,2009.1628417968047,3273.1383287579793,12078.52968171188,122144792.95396149,52614379005898.5,lncRNA
176350.99999999985,1284.0788490407317,21885019.0,303.9481429026095,0.0003969356567300444,0.3703819826672496,1601513.2688129689,1605340.0682206375,662.5121042367541,876.3933971801962,1284.0788490407317,3887.4518609522775,21884715.0518571,2577116734634.641,lncRNA
3200146.0,17634.578686809436,732910116.0,5982.832987015185,3.2081869598032925e-05,0.14162851520123335,42058964.881814435,42127409.133571476,8965.032571758033,10224.426870604559,17634.578686809436,55865.31977094342,732904133.1670129,1774718600307321.2,lncRNA
493488.9999999993,3258.018082643611,70945627.0,839.6225636220333,0.00013846982067145048,0.22947239317135687,5015515.787519963,5027793.690316442,1960.1254253267869,2134.1073383852026,3258.018082643611,10839.011000608603,70944787.37743638,25278709392385.832,lncRNA
584673.0000000009,3212.1187429378183,136574675.0,711.600149933286,0.00018984971086402112,0.38831546480249873,7591786.659450198,7603211.476537476,1584.278166051733,1966.063623249672,3212.1187429378183,10221.646719167176,136573963.39985007,57808824756951.195,lncRNA
768298.9999999995,4259.377101275786,132848171.0,1209.069775955127,0.00010455998684539922,0.22541171088435558,8668610.1154365,8686650.946845818,2436.273217956154,2771.4892835303344,4259.377101275786,18806.35355095802,132846961.93022405,75457904672337.36,lncRNA
1193758.0,5318.266008046578,228638924.0,1638.445564956572,7.03660205837364e-05,0.19843945549766218,14509779.482269328,14538654.693878843,2728.723709954138,3033.314339414028,5318.266008046578,16020.232090992442,228637285.55443504,211372480307845.28,lncRNA
983462.9999999983,6529.83871639278,215610899.0,1744.4201275550097,0.00011693373314501938,0.3514495045757216,11884538.449915,11901799.95276636,3030.2567289593508,3685.1009939199803,6529.83871639278,23032.451406279306,215609154.57987246,141652842115669.34,lncRNA
545333.9999999992,3012.8232942118184,106429620.0,693.5351588197645,0.00017298267361531367,0.35602688219287093,6420066.745419238,6431439.768940469,1517.6653848371466,1902.2542696710216,3012.8232942118184,11410.358179806233,106428926.46484119,41363417501509.04,lncRNA
749700.9999999995,2371.4732852953543,151165523.0,562.8606591694526,0.0001231602109818893,0.3125525864852045,9238577.557359898,9255298.978385743,1165.0341387231363,1361.4598262082372,2371.4732852953543,6254.387082184334,151164960.13934082,85660559179308.19,lncRNA
92501.99999999988,936.0000000000001,9249876.0,181.91246976623228,0.0008504320627301763,0.5165791268100036,728390.7323435681,729938.8546688933,444.7448669916911,533.2359940263219,936.0000000000001,3339.0940908260027,9249694.087530233,532810731555.33563,lncRNA
336435.0000000001,1841.3833927908215,62620787.0,551.1038986854911,0.00023877816913618768,0.38452562907019716,4049960.7473050896,4058389.3948141504,949.535102572329,1188.2405942220857,1841.3833927908215,7981.387048486569,62620235.89610131,16470524479939.967,lncRNA
216485.99999999965,2187.071505702852,30565828.0,532.0,0.00033874399884211196,0.31569191516860085,2102246.4244488557,2107040.607241615,999.4342592472582,1302.5098407297432,2187.071505702852,6655.160903889276,30565296.0,4439620120565.114,lncRNA
15655792.000000034,29029.92269514017,9039371864.0,9867.421340617533,1.6692437746575373e-05,0.3161232628285081,326232321.93020874,326440577.5032412,15676.309773668982,17414.613240692153,29029.92269514017,106388.41287045064,9039361996.57866,1.065634506406496e+17,lncRNA
1260756.0,4971.443295550102,462766008.0,1053.4960583786547,0.00012029819145549706,0.44151885783258416,21749135.853078026,21773075.470510203,2448.6681615206103,2839.9274948746965,4971.443295550102,14546.49242966575,462764954.5039416,474066815444533.06,lncRNA
552530.9999999995,2552.0833337547488,85992019.0,928.2100138821638,0.00012186344898898593,0.24552261784562626,6089237.368116635,6104365.931478363,1503.091747922509,1695.6921035118517,2552.0833337547488,10170.951149538465,85991090.78998612,37263283425393.71,lncRNA
246821.9999999997,1271.464312518624,29758532.0,213.27039317267406,0.0002755021837599569,0.34443863483407466,2228537.4858368435,2234019.7511586808,582.7894161500706,797.3354325321405,1271.464312518624,3794.0879124117437,29758318.729606826,4990844248567.094,lncRNA
