average,median,maximum,minimum,peak,nonelevatedpeak,standarddeviation,standarddeviationpop,percentile15,percentile25,percentile50,percentile75,amplitude,variance,class
2482.7499999580236,1622.9679911484884,22058.21496428988,1.5313997863158666,0.23992212936330184,13.556734899038586,2694.273116230354,2695.0272864666026,411.0617501176999,714.0623689109085,1622.9679911484884,3247.59228509358,22056.683564503564,7263172.074799539,mRNA
1908.499999999336,1355.0762542358182,12411.796159266518,1.022025321293806,0.23369138066552536,11.503590688892249,1851.7603111628048,1852.4526874484175,280.6215492103667,510.5855708432368,1355.0762542358182,2747.4144607736625,12410.774133945224,3431580.9592348645,mRNA
2443.2500000173827,1561.3621938866315,34410.25,4.302051517063322,0.23643371192573692,13.39082527687923,2882.1743961960524,2883.0063126215737,381.62366824177343,653.7430551842394,1561.3621938866315,3195.352160098185,34405.947948482935,8311725.398615843,mRNA
1324.999999999981,892.8622385501415,12548.808881799205,0.42969891112151226,0.2384905660377393,9.878150378970867,1459.482785098865,1460.2531640308957,206.76312303950834,374.3540494186539,892.8622385501415,1749.6333886552904,12548.379182888084,2132339.303062242,mRNA
2062.7500000235914,1338.1984723181367,23562.25,3.6302536565630907,0.24611158243163767,12.735600718581905,2291.902075806755,2292.6548766402625,342.28469247309516,544.350414662723,1338.1984723181367,2794.1758317068507,23558.619746343436,5256266.383382376,mRNA
2189.250000000152,1445.3323257986542,17498.57375770521,2.476966854970528,0.2443759278291483,13.057464860074314,2390.538276204888,2391.2833403576856,328.4130292198013,577.2720264325104,1445.3323257986542,2948.6199322537936,17496.09679085024,5718236.01387221,mRNA
2529.75,1697.8292097783997,50596.00000000001,5.062883598126659,0.23915406660737226,13.681050451132302,3113.344885328317,3114.202910667834,385.0978152624502,694.7492777300937,1697.8292097783997,3366.224923822854,50590.93711640188,9698259.76881201,mRNA
3230.0000000000014,2220.8433515899424,34057.07424859929,3.411450244317323,0.23116615067079452,14.916020077484601,3542.796070902192,3543.58713847282,536.3260339830673,920.1504295026183,2220.8433515899424,4274.708805601593,34053.66279835497,12557009.807949986,mRNA
2529.4999999999823,1677.6287075109822,40394.94135045648,0.4523821756329597,0.23693747117348787,13.702690664930977,3106.3099088790054,3107.174093040634,358.995528230628,687.5185774791779,1677.6287075109822,3431.197249701189,40394.48896828085,9654530.844462886,mRNA
1982.999999999468,1345.4005840947682,13755.500862538613,5.546236954760591,0.23331652378557277,11.766056042660445,1998.3072836773397,1999.0275242066473,284.84217618402323,550.6137715250362,1345.4005840947682,2714.2572060176317,13749.954625583852,3996111.0425357576,mRNA
6370.749999980155,4314.551878476913,242556.25,5.975424599965475,0.24042171905528203,21.874462382788263,7655.529643644113,7656.362807889235,986.211838941525,1633.1959013757194,4314.551878476913,8558.464766803398,242550.27457540002,58619891.44602954,mRNA
2367.9999999999895,1564.581417727789,27889.0,4.44208729787858,0.23310810810810914,12.93608940624463,2517.4365930445933,2518.1970330537947,327.83626133903346,626.512175667305,1564.581417727789,3265.399362080965,27884.557912702123,6341316.297280936,mRNA
1725.9999999999334,1243.1837478451664,17487.54089036866,1.0260776711448183,0.23329470838162353,10.916784390456238,1844.5221603439163,1845.2860958334281,316.02168145582465,551.2853395552924,1243.1837478451664,2306.858377430939,17486.514812697515,3405080.775476176,mRNA
2078.000000000002,1404.4168977452955,18627.142292259654,1.4755497390392291,0.23355790824510725,12.059503454723927,2146.624559628442,2147.3621045942455,307.15819755829614,583.1359998961553,1404.4168977452955,2812.5385912574166,18625.666742520614,4611164.008247427,mRNA
1651.499999999984,1028.5248466120577,18217.39343531632,1.01278466479285,0.23534160863861364,11.012213160509129,2012.0982207635682,2012.9615969975785,243.9251840448029,418.57213987059845,1028.5248466120577,2118.0658958926037,18216.38065065153,4052014.390987042,mRNA
787.7500000000027,443.5068807722005,26082.25,2.235579258864486,0.26023484608060843,8.557131654491117,1329.301461294617,1330.3835139453317,113.18339182463798,180.60173528385337,443.5068807722005,1035.230068792934,26080.014420741136,1769920.294177529,mRNA
1123.7499999999782,707.3575631597412,14042.25,4.124860883607096,0.22751205042640413,8.647462652868017,1240.9846393086234,1241.794417299727,188.54609027919852,309.67484439772556,707.3575631597412,1508.8121426042576,14038.125139116393,1542053.3748367687,mRNA
1671.7499999925656,1185.2526682344192,11721.51864905771,0.8370524175684795,0.2295000249250025,10.609024380533546,1728.726084426409,1729.477541138459,269.7893417046934,463.8158007847614,1185.2526682344192,2254.993306376618,11720.681596640143,2991092.56530233,mRNA
2954.4999999999977,1931.1561274740397,41691.999999999985,3.8365136419232577,0.23218818751057727,14.399725922626919,3378.9865714441676,3379.8078101417827,454.1358664269352,783.0801302945624,1931.1561274740397,4141.992154467385,41688.16348635806,11423100.833495392,mRNA
4066.500000001923,2746.7936657815617,42196.495447237554,1.5480161215146602,0.25656789212660513,18.576421418892934,4284.74949676394,4285.434125592591,633.0997164112634,1121.1376666816589,2746.7936657815617,5625.933705834575,42194.94743111604,18364945.644793533,mRNA
1535.4999999999916,916.3829399011352,15406.935512514936,7.964638212880458,0.23922717898621643,10.880765112620509,1921.3618217295666,1922.234176744652,222.06149345730182,381.6507046100495,916.3829399011352,1931.826009190585,15398.970874302055,3694984.2302451897,mRNA
2806.750000001728,1856.221094602914,24726.999999999996,0.1837023667981285,0.2397791039456972,14.375333661997125,2886.241695528863,2886.9567312627437,481.81016897124636,734.7727345162272,1856.221094602914,4014.373911924421,24726.8162976332,8334519.168183266,mRNA
3576.500000000006,2349.722136305317,33983.64060271172,1.2987726331245832,0.23728971527098147,16.215645810805178,3936.7608830102945,3937.5342374786155,530.3666139517777,904.5075211133428,2349.722136305317,4896.018641682542,33982.34183007859,15504175.8713163,mRNA
2415.0000000000023,1649.8614719144377,24823.0,0.017434028800749585,0.24347826086956498,13.554688461370436,2546.343456802323,2547.0655164954987,390.0602410449852,671.0652392758514,1649.8614719144377,3430.9714166057947,24822.9825659712,6487542.745320481,mRNA
2692.4999999999864,1783.9837345997319,36100.0,5.471022171686329,0.23794490869699902,14.125576453492208,3055.9290322257016,3056.724329319771,411.47623562199493,712.8938420531094,1783.9837345997319,3529.4455377952763,36094.52897782831,9343563.625455406,mRNA
2891.4999999999895,1815.5854619943157,43383.5545442531,2.6251911624526936,0.23586373854400916,14.493825693657147,3339.7175404515788,3340.533997508258,457.95486160356177,797.986768227988,1815.5854619943157,3991.0208162092285,43380.92935309065,11159167.388508502,mRNA
1563.2499999999982,1058.6750796360718,18501.70357942334,2.006192630482474,0.23988485526947093,10.78765592365553,1693.7087264343888,1694.4619880800046,243.96539280998508,417.2106035170442,1058.6750796360718,2237.289505066353,18499.697386792857,2871201.429048042,mRNA
2396.0000000000036,1677.0913566536437,34444.00000000001,10.080244960572767,0.24040066777963234,13.35073413680076,2569.367626479325,2570.1114005943336,362.37433959921896,647.017712870733,1677.0913566536437,3324.005543082689,34433.91975503943,6605472.611464967,mRNA
2440.499999999942,1638.0572714759567,42436.0,7.71186820615761,0.24721710032097838,13.883104072752165,2841.6319694850713,2842.417276110395,381.1835458455917,637.0804211767515,1638.0572714759567,3271.827558480801,42428.288131793845,8079335.971530837,mRNA
2530.2500000011532,1673.035048142139,16984.729586977435,0.15375586505157984,0.2298850574711596,13.222286730489719,2628.044329916385,2628.797675017115,343.74054245915386,605.7497032020785,1673.035048142139,3596.8185449969988,16984.575831112383,6910577.21617539,mRNA
1281.5000000001166,710.231099926339,15746.0174659134,0.19565282335584686,0.24502536090516694,10.336467192759168,1701.75064272069,1702.654627189609,150.58978310780506,285.8654222553816,710.231099926339,1600.5429490291608,15745.821813090046,2899032.7794901864,mRNA
1416.2499999999964,940.3914276493381,10757.628887155157,0.46860241583455003,0.22806707855251604,9.761616465616195,1502.280433208125,1503.0562042039078,230.89259365312887,401.7699193491751,940.3914276493381,2003.1694531187734,10757.160284739322,2259177.9529958596,mRNA
2250.250000011944,1562.584051046426,31246.8221987051,0.0709008143426534,0.23004851312694988,12.327899371518237,2439.9090147049033,2440.694941288245,394.59546886097235,666.7790149680569,1562.584051046426,3091.111143163805,31246.751297890758,5956991.796430029,mRNA
1161.499999998862,803.4574068672713,6832.251082966166,2.5425965659854786,0.2175347969581698,8.337151560538427,1167.223736049549,1167.9944351999138,211.00952445611608,368.6322201068719,803.4574068672713,1583.1229181918554,6829.708486400181,1364211.0006579654,mRNA
1996.0000000000016,1326.7163032559774,18613.804806804696,4.995637780172035,0.24448897795591162,12.406134018392507,2122.0084825466647,2122.7335837065752,346.54500070101284,572.6871948114198,1326.7163032559774,2638.643344819923,18608.809169024524,4505997.8673957605,mRNA
1925.7499999999231,1218.6014373664864,22489.27008204464,4.934967606676922,0.2352330260937391,11.874594135106014,2278.6675657058167,2279.506390532943,253.8558002989213,490.9205646666712,1218.6014373664864,2563.552568618986,22484.335114437963,5196149.384480527,mRNA
1824.7499999989789,1245.8416840905409,24399.29561191585,1.7422049549934118,0.23875416723765475,11.56106781926908,2062.2811702085646,2063.070560159085,330.56021483838674,557.7285336193519,1245.8416840905409,2337.0177954223677,24397.55340696086,4256260.1361951195,mRNA
2900.999999999949,1951.843557880565,33634.34503383445,2.672812935681632,0.23210387222797146,14.254502989991561,3284.055724253113,3284.8689112717057,435.29027253644244,781.9076835811649,1951.843557880565,3908.075741121647,33631.67222089876,10790363.764239362,mRNA
1631.999999999997,1101.1473532924774,39457.61367007487,0.5920527144026286,0.24836601307189587,11.58909754261155,2273.1064647305866,2274.041707092615,219.40224266612108,396.812879091344,1101.1473532924774,2144.9627976842976,39457.021617360464,5171265.685596694,mRNA
2892.2500000000796,1971.4305879609801,26496.4861970386,2.933491918602459,0.2416803526666024,14.683460127194707,2926.426148051649,2927.12416264668,470.9905792091819,821.5205217410299,1971.4305879609801,4010.5960112899697,26493.552705119997,8568055.863550028,mRNA
2220.5000000001555,1528.083937622364,16920.01866138126,4.873222919745968,0.2248742775650972,11.997512029509986,2282.4281478287035,2283.1903546116228,380.67973072917056,592.2544178219474,1528.083937622364,3087.070135412502,16915.145438461514,5212958.195391548,mRNA
8985.49999997185,5941.798742494337,251851.0,3.1397663405302105,0.24417116465493,26.38229244525174,10316.075767918972,10316.85951536686,1363.422533578114,2488.0227893057727,5941.798742494337,12029.32336017872,251847.86023365948,106437590.25981571,mRNA
2959.749999999845,1908.8283871047695,54652.00000000001,1.7705342814932752,0.23143846608667484,14.416140354538605,3466.87862132483,3467.7224520836626,431.12143533889525,750.8451249912636,1908.8283871047695,3998.4584099635977,54650.22946571851,12025099.00468513,mRNA
1887.250000000017,1276.3926757481338,13457.788250157224,3.7388665907148857,0.23543957257031622,11.578127281202073,1962.5924818973679,1963.3290525676603,325.8346759515043,535.0309043543111,1276.3926757481338,2435.259975410316,13454.04938356651,3854660.968656226,mRNA
2279.9999999996585,1565.4422221084,28765.31094785583,1.239375092247351,0.2467836257310311,13.46189611571,2569.8682845621015,2570.6298398565077,308.3306178515144,600.3312213284153,1565.4422221084,3056.741862687761,28764.071572763583,6608137.7735606935,mRNA
1497.7500000075447,977.8219500099134,16154.999931147107,5.485108472580941,0.24547933010503395,10.847687387226799,1614.8117150371163,1615.5442220900027,226.0171419547827,395.21679066178694,977.8219500099134,2110.6603439007235,16149.514822674526,2609983.133528392,mRNA
3464.5000000000778,2199.820451661428,50972.99098176055,0.5424960744673999,0.24726992832057942,16.71124421004603,4058.5150301558256,4059.304855020782,502.82805917335116,870.5432762460782,2199.820451661428,4684.009124848385,50972.44848568609,16477955.90599529,mRNA
1704.4999999999916,1213.8659367817868,20913.550275710506,1.0,0.23037058766011653,10.859796465662674,1957.2976906949993,1958.1289915142575,258.38496811727026,483.3733538093553,1213.8659367817868,2271.77085539164,20912.550275710506,3834269.1474086433,mRNA
3502.749999998549,2202.796429976594,41884.0,11.31753696073966,0.24238098636795424,16.398308991341207,3967.2312920963327,3968.010326230911,539.8573504254962,930.6706717866173,2202.796429976594,4844.6900635255515,41872.68246303926,15745105.949075138,mRNA
2495.249999999943,1699.8318344015277,45582.25,4.472095838279245,0.24433089536787117,13.801473095153415,2867.9336202219974,2868.717958707938,434.97903271054076,788.3700756032068,1699.8318344015277,3261.4002037844352,45577.77790416172,8229542.72661344,mRNA
2926.4999999999955,1892.0022467484919,37706.625269965036,0.3782700442941296,0.23623213167036886,14.568153996316065,3358.2105726115474,3359.0204630303188,454.4099658441172,802.7674375133115,1892.0022467484919,3950.199768241951,37706.24699992074,11283018.471056417,mRNA
3358.249999999483,2375.584632160129,20476.846303065042,1.3309085880022304,0.23037792501058163,15.02377828919747,3226.161806233071,3226.857024818069,547.1268062668635,927.6670788630362,2375.584632160129,4641.874963962098,20475.51539447704,10412606.25861772,mRNA
3306.49999999999,2209.729298098582,90459.0,2.422476627449421,0.24134280961742097,15.819029095841987,4568.180409090688,4569.134797570565,535.6745638870581,962.4253641140948,2209.729298098582,4307.027470422701,90456.57752337254,20876992.798370205,mRNA
2207.750000025488,1383.133627938172,43843.18545522221,0.13024138645575215,0.23538293133763658,12.865769697656276,2891.736048654269,2892.663928045597,278.62258475147894,525.829920644512,1383.133627938172,2780.511981041612,43843.05521383575,8367504.600616183,mRNA
2254.250000000001,1433.107153512327,22052.25,0.6685556097047974,0.2402868655502568,13.1061689959104,2538.4573071060313,2539.2387315687783,330.6891711087564,583.6129573624355,1433.107153512327,3055.006599228372,22051.581444390296,6447733.335899018,mRNA
2102.9999999999973,1344.7264234851382,39343.0,11.998069700024308,0.2301474084640992,12.098813514791946,2758.0784977951575,2759.0287401998526,317.0103416747657,623.6652085127695,1344.7264234851382,2722.2796740142803,39331.00193029998,7612239.589248786,mRNA
3181.249999999447,2034.058748579384,47057.12336516404,0.3670614083285751,0.23942370661431797,15.401225053865051,3534.453812117995,3535.227469522931,492.92743197613595,831.2884472905287,2034.058748579384,4448.279213166409,47056.75630375571,12497833.261269506,mRNA
2268.250000000004,1489.203369744392,25603.492361399418,0.8520877224642474,0.23880377677357684,13.01985331290335,2673.774766131209,2674.597845961736,334.773692901873,606.7102066441317,1489.203369744392,3076.067364223178,25602.640273676952,7153473.637623156,mRNA
2719.2499999506626,1777.686038371918,39597.62423815885,0.6204069253381927,0.2487205418205772,14.698016813064791,2977.110469852126,2977.8443809861274,444.98192402927475,762.9583398623943,1777.686038371918,3693.0448673540013,39597.00383123352,8867557.157370653,mRNA
1680.250000000482,1134.008561914822,14994.41241131858,1.197172267727682,0.2271487377869705,10.618801500373786,1849.9547291764015,1850.7630992080665,231.19457070871306,433.5773391413586,1134.008561914822,2239.837023986849,14993.215239050853,3425324.049390247,mRNA
1801.9999999999982,1211.5125734699902,13443.257073094004,0.10443627798453545,0.22641509433962287,10.919786405380336,1893.5707010830092,1894.3446928182059,299.70880186370783,524.4238904576288,1211.5125734699902,2420.0965946805327,13443.15263681602,3588541.815208503,mRNA
4745.499999999995,3318.921077349535,59026.226111997144,3.7689893267427514,0.24093000386330932,18.734016968004056,4968.506339937592,4969.230770405819,757.1520067238173,1369.7183393668354,3318.921077349535,6393.767128007768,59022.4571226704,24693254.449548014,mRNA
2066.7499999999727,1272.6310296595773,53592.25,4.9646813428870455,0.24047417442845365,12.599995865435043,2761.118274359119,2762.044668706393,318.76470614863047,556.0008334915105,1272.6310296595773,2507.492400210316,53587.285318657116,7628890.75192941,mRNA
3433.0000000000064,2321.9382693125085,33738.99999999999,0.33123547264658043,0.23419749490241729,15.535735659517993,3718.299880321657,3719.0709119277303,613.056038790728,1013.8883905818742,2321.9382693125085,4503.030804001454,33738.66876452735,13831488.44794696,mRNA
1370.0000000000011,930.8248848547362,9645.992588414772,1.091236165127713,0.24914841849148398,10.43097854322381,1391.2375785609013,1391.9173917353878,228.19367251294764,397.5646244562663,930.8248848547362,1827.5147566547694,9644.901352249644,1937434.0254154447,mRNA
3567.2499999885663,2290.7781466829247,80689.54461851298,0.8318057636827989,0.23145747190954183,15.894516992511868,4703.346016385389,4704.295707665414,554.02628097558,905.6923551777863,2290.7781466829247,4631.765537976124,80688.7128127493,22130398.105159234,mRNA
1231.250000000147,823.1187770454284,14042.25,1.1307035848761546,0.22443316412856876,8.906860375114409,1309.2157003337268,1310.0060509643201,210.99032832583345,354.09882625691534,823.1187770454284,1714.0390695372682,14041.119296415123,1716115.853563133,mRNA
2070.749999999992,1365.8044277604833,15685.345559626816,0.06384515867993508,0.2258440983540594,11.707290891010922,2199.654887703968,2200.439218229056,317.63249038090004,537.6506281707515,1365.8044277604833,2824.3124843571427,15685.281714468136,4841932.7531205,mRNA
2969.499999980602,1964.6540437109215,73450.44245683683,0.4733250338045065,0.22877027558099716,14.26899169726422,3861.942678224074,3862.8905105314425,451.0065665726054,838.8302129405249,1964.6540437109215,3974.3944796790015,73449.96913180302,14921923.09635387,mRNA
2039.9999999999998,1239.3206591547457,30025.36738579937,0.6147863568709748,0.2470588235294118,13.01150879225944,2700.966493683326,2701.8601137222295,248.7461659211968,464.7132968702152,1239.3206591547457,2724.2887339603017,30024.7525994425,7300048.0741230985,mRNA
1808.749999999998,1089.2547395039892,15941.626126460997,4.8371066411681,0.24528910389311248,11.972597346770666,2056.287704821481,2057.060600058254,289.4831817343812,472.3736271736013,1089.2547395039892,2413.058642430806,15936.78901981983,4231498.312312024,mRNA
2291.4999999999527,1387.4826442899666,50478.9955475229,0.1879298000792549,0.23710815332024637,13.214255581435882,3103.0203431494842,3103.9726280708287,290.30452224641743,565.6385870875662,1387.4826442899666,3013.293213447692,50478.80761772282,9634646.075812927,mRNA
2834.500000000002,1866.4637532562554,34670.99999999999,0.8713383275593449,0.24201799259128579,14.746836145315147,3176.408073595081,3177.1800770269674,382.84737317954244,750.0487518029439,1866.4637532562554,3867.4642315743477,34670.12866167243,10094473.241857087,mRNA
1708.7499999873828,1220.1782999284646,10464.29130307373,4.754361137190187,0.22843208973589788,10.666595759157225,1739.4479368376412,1740.191131888359,303.93239394338025,492.8844425673353,1220.1782999284646,2194.663321909456,10459.536941936542,3028265.1755028884,mRNA
1794.4999999999038,1187.2389846782123,12919.724300166667,1.4781491703460645,0.2544812854091341,12.1892641944977,1837.798207094469,1838.4693037781822,303.2838095299687,501.19584448363435,1187.2389846782123,2375.675651278398,12918.246150996321,3379969.380934634,mRNA
2291.499999992841,1385.2103828250035,20449.0,1.1915925455838265,0.239435595316771,13.13572821586728,2548.8105559189084,2549.585152671609,342.167946737612,590.2698912284021,1385.2103828250035,3146.191497211483,20447.808407454417,6500384.450723512,mRNA
2192.7500000072737,1399.056511183124,21305.043446437456,4.443319137139897,0.23881731463455913,12.74943060450507,2374.8551798016956,2375.611382712057,307.0657417998601,603.6666388445861,1399.056511183124,3045.427277394485,21300.600127300317,5643529.441671092,mRNA
3116.000000000003,2115.786343671719,30454.457481489408,1.7938208188859117,0.24732563115104808,15.636448938253507,3264.362418604895,3265.06860842789,502.7294716483363,911.264162911145,2115.786343671719,4128.683245537366,30452.66366067052,10660673.017741237,mRNA
4657.749999999966,3188.910387859077,70129.15655661076,3.588554746442957,0.23867031649759535,18.51744582915138,5114.829163813748,5115.596177263934,738.9600907358918,1306.8009323910392,3188.910387859077,6270.579649512058,70125.56800186432,26169324.24883737,mRNA
3019.0,1891.4856174301726,47524.0,0.13734143317652697,0.2186154355746936,13.78456493648768,3558.811739892965,3559.710770282422,447.7409687720616,799.4623262374884,1891.4856174301726,3930.713141952826,47523.862658566824,12671540.768064672,mRNA
1288.4999999995775,819.3622472061807,9403.279157614086,5.089119225173637,0.2323114732894307,9.47241363505405,1413.7192967484018,1414.5071036062848,244.36886878133515,369.1151278488029,819.3622472061807,1735.738294077799,9398.190038388913,2000830.3461526406,mRNA
2407.000000000037,1725.0856892968357,22940.99831152009,1.4487542234817723,0.22988505747126087,12.763278815903327,2558.8429025636165,2559.6139867765573,366.886419553041,722.0513044846623,1725.0856892968357,3196.8284441775595,22939.549557296607,6551623.761302182,mRNA
1515.9999999999143,1060.1573828722721,8401.965100989077,3.6543541966700333,0.24098504837292478,10.620828352904697,1522.4972906378996,1523.1923362302048,228.84342433139523,417.577765287918,1060.1573828722721,2079.0208060452214,8398.310746792407,2320114.8931504292,mRNA
3842.000000000004,2529.5042709061977,71824.0,0.17008516459142117,0.24292903001908703,17.208397327102652,4265.987576165689,4266.749563771331,573.7250514639632,1052.9729434362405,2529.5042709061977,5144.856131673397,71823.82991483541,18205151.839942846,mRNA
2248.9999999999654,1431.3351778603708,39204.0,0.9755140715396727,0.23417815325330135,12.712642799487817,2664.016328778752,2664.859772310659,379.3351151832056,627.6392824373319,1431.3351778603708,2796.894334028753,39203.02448592846,7101477.606079617,mRNA
1140.7500000000382,769.0926874613491,18360.25,5.5628874126236845,0.2346409525896627,9.00064820468728,1317.467314585103,1318.2884223710073,198.00092042129504,300.9801692723419,769.0926874613491,1586.8746227014117,18354.687112587377,1737884.3645574395,mRNA
1187.9999999999998,827.0845898623468,8651.344834910788,2.598946516383952,0.23569023569023573,9.277779674408626,1269.07801178651,1269.8340905022474,154.9892220856971,343.51934932581605,827.0845898623468,1582.0173234128642,8648.745888394404,1612478.6174016695,mRNA
10115.999999999947,6713.597567810933,301410.7868602927,10.265475116306106,0.242520100171347,27.77027245007284,11907.96997812805,11908.779025924488,1542.7952794092382,2764.2538756552085,6713.597567810933,13605.420468066248,301400.5213851764,141819017.888299,mRNA
2805.7499999991505,1809.2597022977666,31110.461298836493,2.9674003845936263,0.24889364103485515,15.068450058089647,3113.2145565306714,3113.957833264798,370.53888684499265,743.7322009360914,1809.2597022977666,3850.7934338529385,31107.4938984519,9696733.387351194,mRNA
1088.9999999999995,693.7903536150405,11852.66719822154,7.276965148837263,0.23875114784205703,9.067510219663184,1239.1085505313893,1239.9036154515222,133.38102336355888,255.42100831196294,693.7903536150405,1524.347394710501,11845.390233072701,1537360.9756097563,mRNA
2015.7499999999295,1359.1416710157837,14356.320417149087,0.3075276081104529,0.2406052337839598,12.336535571594345,2148.5532050660713,2149.291920303668,292.03483101630815,562.7975608094787,1359.1416710157837,2715.7976950460416,14356.012889540976,4619455.75868263,mRNA
2017.9999999999945,1330.5619606675357,18260.310118139907,1.8989720176826126,0.22993062438057546,11.79103014656125,2249.968444223155,2250.7770582453877,329.54476221038834,536.2458731902736,1330.5619606675357,2724.167755146301,18258.411146122224,5065997.36592376,mRNA
1963.000000000932,1361.109440423053,15759.390803852308,1.7122834842808532,0.23705213109175363,11.857047543173937,2009.332476222736,2010.0525380542076,340.60865441492217,559.821186699023,1361.109440423053,2648.147754858842,15757.678520368027,4040311.2057381617,mRNA
3598.999999999993,2391.248455570525,29188.77914675496,1.6023880988085035,0.22413633416689863,15.25710322947057,3764.280542148789,3765.0585271818245,569.639292770678,936.6520569947177,2391.248455570525,4782.463721703182,29187.176758656155,14175665.71310457,mRNA
2015.0000000000084,1376.171935599802,19724.701882322923,2.1024526396581686,0.2216708023159627,11.347609445632306,2250.9515765560177,2251.791954250615,299.11090437792245,526.883390399264,1376.171935599802,2673.6269860617285,19722.599429683265,5070567.005227805,mRNA
2504.249999999997,1729.361299628674,24704.493574869466,0.7806133566848731,0.2301420917773122,13.078306251788225,2631.48190189482,2632.2432159283653,404.5547178586902,636.4470769216084,1729.361299628674,3472.939613715771,24703.71296151278,6928704.347800904,mRNA
1925.5000000033137,1278.1590624508517,17667.426347392084,0.509984245012895,0.22816584436903517,11.301809701950411,1979.2072276577667,1979.958492527357,320.89500146415384,585.2002642400719,1278.1590624508517,2663.154015112168,17666.91636314707,3920235.632131204,mRNA
1017.249999996893,685.9558246345662,5785.637574561116,4.596422460582829,0.23232571475453936,8.31974225900132,1022.6589118545336,1023.3808737600963,183.67323232226948,308.63267805866883,685.9558246345662,1308.877919910019,5781.041152100533,1047308.4127779782,mRNA
2930.7500000068194,1860.0627136345297,47880.33483062949,3.1933987199253027,0.23691319059343777,14.61946876252848,3461.0689280990828,3461.900016819934,510.51054797433915,809.2745568897603,1860.0627136345297,3888.890298544164,47877.141431909564,11984751.72645786,mRNA
1892.2499999999695,1232.3844231853352,14741.996275211492,6.4810943921194175,0.23129431452856322,11.423187059797119,1984.747339083706,1985.5035773809461,321.03351055863413,543.4839177394359,1232.3844231853352,2562.515803457234,14735.515180819371,3942224.4557925346,mRNA
5204.499999999995,3422.6269854487773,118336.0,2.531512561177605,0.2322349249047301,19.015222657085225,5810.434772889197,5811.236156904164,885.2885541026039,1498.373532386346,3422.6269854487773,6851.606970407827,118333.46848743882,33770465.67131028,mRNA
4260.25,2733.5036884275733,62458.079519546714,3.865286510313514,0.24920290280304366,18.642062676731232,5083.0788898068495,5083.877049329679,648.3022469408426,1142.1032350574635,2733.5036884275733,5541.0717754970065,62454.2142330364,25845805.852701046,mRNA
1260.2499999998972,796.5971254568099,14155.29655177451,0.4609423687303711,0.22879058387887866,9.348960199282189,1455.7867288856694,1456.6289544284318,174.05251949074338,304.2247103901795,796.5971254568099,1717.5906461804775,14154.83560940578,2121767.9108792664,mRNA
2815.7500000027376,1697.7732678665418,31179.000000000004,2.919773478854188,0.2404332771017817,14.6927616808081,3295.6968724406847,3296.508520494473,411.0539569925747,692.6066719988123,1697.7732678665418,3658.0333476193105,31176.08022652115,10866968.425692659,mRNA
6545.749999486105,4226.33120114113,240232.62114715605,0.9866271689370514,0.24234554229200223,22.493162945989972,8777.656085883542,8778.578447687789,979.6098972542826,1780.547597623276,4226.33120114113,8639.149156980511,240231.63451998713,77063439.56220855,mRNA
1989.0000000005004,1300.3768379221863,17069.780043506493,1.3006832569116809,0.24601977543147824,12.509606477982803,2143.281362771161,2144.0117364038015,314.0660257360379,487.44935257493444,1300.3768379221863,2739.932985339976,17068.47936024958,4596786.325837244,mRNA
4033.500000000642,2751.3854155775307,46130.80352774794,0.06888372972231527,0.24841948679802664,18.037027031645767,4472.795462572091,4473.539626201327,583.2340071266077,1044.2887837602739,2751.3854155775307,5364.649209652021,46130.73464401822,20012556.78719351,mRNA
1470.750000000083,1142.1360756858899,10723.779078037262,1.4401106865766051,0.2382004646155455,10.200976448667769,1366.3965840854125,1367.0470942789332,255.7269461137856,454.668412222345,1142.1360756858899,2120.33941314696,10722.338967350684,1868817.7579764747,mRNA
2921.999999999534,1871.926607063475,59461.07519032103,3.107319968076111,0.24549395391288426,15.17126755364686,3465.3432730388827,3466.1486985635393,463.58926898204385,786.6357912207393,1871.926607063475,3859.874938502556,59457.96787035296,12014186.800553717,mRNA
2516.0,1566.2539668858542,24091.000000000004,1.1785984845130955,0.2384737678855326,13.62610890599213,2733.9220910625813,2734.6818304383874,427.6670991683979,756.4702289872414,1566.2539668858542,3327.8621161683745,24089.82140151549,7478484.713729848,mRNA
3661.250000000045,2350.0778525519695,45172.63024911432,1.0441664424893358,0.23425514965289343,16.205991080731465,4036.510590844565,4037.295217266758,529.9589204872374,953.1090837985026,2350.0778525519695,5184.370980938589,45171.586082671834,16299752.671365036,mRNA
4268.749999998451,2911.906966342164,41114.991659675885,0.7751265496684449,0.22637384089808116,16.774956042385906,4376.7905050373565,4377.545579744094,682.3405857179176,1179.6060664593133,2911.906966342164,5904.483283253136,41114.216533126215,19162905.30273705,mRNA
1436.0000000000005,842.5273391258866,9977.463505154125,10.038136822719865,0.22469823584029705,9.759638663312638,1615.1142374457593,1615.9491375984157,226.64505444656652,391.86137883054903,842.5273391258866,1821.1431171544393,9967.425368331405,2611291.6153050633,mRNA
1688.7499999996726,1134.0987813201255,15502.745140239716,5.334261078901767,0.2358746607451728,10.964556922403741,1778.522877277386,1779.2674964757111,268.2904174235118,472.98902925957395,1134.0987813201255,2367.2601531151968,15497.410879160814,3165792.8240149445,mRNA
2346.9999999999955,1556.0622811858286,19983.337678673808,3.085288284519098,0.228944752165886,12.632947526641171,2541.379743367756,2542.168379459157,356.65744176719267,622.3381764922964,1556.0622811858286,3237.5643850565416,19980.25239038929,6462620.069521997,mRNA
